time;open;close;diff openclose;currency;impact;news
2019.01.30 11:00:00;82.56;82.554;0.6;CHF;1;Credit Suisse Economic Expectations
2019.01.30 11:30:00;82.558;82.54;1.8;GBP;2;Net Lending to Individuals m/m
2019.01.30 11:30:00;82.558;82.54;1.8;GBP;1;M4 Money Supply m/m
2019.01.30 11:30:00;82.558;82.54;1.8;GBP;1;Mortgage Approvals
2019.01.30 12:10:00;82.599;82.594;0.5;EUR;1;Italian 10-y Bond Auction
2019.01.30 12:30:00;82.637;82.61;2.7;EUR;1;German 10-y Bond Auction
2019.01.30 15:15:00;82.76;82.807;-4.7;USD;2;ADP Non-Farm Employment Change
2019.01.30 17:00:00;83.016;82.955;6.1;USD;1;Pending Home Sales m/m
2019.01.30 17:30:00;82.971;82.983;-1.2;USD;1;Crude Oil Inventories
2019.01.30 21:00:00;82.92;83.13;-21.0;USD;3;FOMC Statement
2019.01.30 21:00:00;82.92;83.13;-21.0;USD;3;Federal Funds Rate
2019.01.30 21:30:00;82.996;82.983;1.3;USD;3;FOMC Press Conference
2019.01.31 01:50:00;82.919;82.934;-1.5;JPY;1;BOJ Summary of Opinions
2019.01.31 01:50:00;82.919;82.934;-1.5;JPY;1;Prelim Industrial Production m/m
2019.01.31 02:00:00;82.914;82.901;1.3;GBP;1;GfK Consumer Confidence
2019.01.31 02:30:00;82.899;82.858;4.1;AUD;1;Import Prices q/q
2019.01.31 02:30:00;82.899;82.858;4.1;AUD;1;Private Sector Credit m/m
2019.01.31 03:00:00;82.88;82.936;-5.6;CNY;2;Manufacturing PMI
2019.01.31 03:00:00;82.88;82.936;-5.6;CNY;1;Non-Manufacturing PMI
2019.01.31 07:00:00;82.867;82.869;-0.2;JPY;1;Housing Starts y/y
2019.01.31 08:55:00;82.836;82.846;-1.0;GBP;1;Nationwide HPI m/m
2019.01.31 09:00:00;82.845;82.837;0.8;EUR;1;German Retail Sales m/m
2019.01.31 09:45:00;82.844;82.825;1.9;EUR;1;French Prelim CPI m/m
2019.01.31 10:00:00;82.845;82.818;2.7;EUR;2;Spanish Flash GDP q/q
2019.01.31 10:00:00;82.845;82.818;2.7;EUR;1;Spanish Flash CPI y/y
2019.01.31 10:55:00;82.798;82.768;3.0;EUR;1;German Unemployment Change
2019.01.31 11:00:00;82.769;82.776;-0.7;EUR;1;Italian Monthly Unemployment Rate
