time;open;close;diff openclose;currency;impact;news
2019.11.13 12:30:00;1.88156;1.88165;-0.9;EUR;1;German 10-y Bond Auction
2019.11.13 15:30:00;1.8807399999999999;1.88029;4.5;USD;3;CPI m/m
2019.11.13 15:30:00;1.8807399999999999;1.88029;4.5;USD;3;Core CPI m/m
2019.11.13 18:00:00;1.8789;1.87867;2.3;USD;3;Fed Chair Powell Testifies
2019.11.13 21:00:00;1.87928;1.87937;-0.9;USD;1;Federal Budget Balance
2019.11.13 21:10:00;1.87887;1.87934;-4.7;NZD;3;RBNZ Gov Orr Speaks
2019.11.14 00:50:00;1.87923;1.87921;0.2;AUD;2;RBA Assist Gov Bullock Speaks
2019.11.14 01:50:00;1.87948;1.87938;1.0;JPY;1;Prelim GDP q/q
2019.11.14 01:50:00;1.87948;1.87938;1.0;JPY;1;Prelim GDP Price Index y/y
2019.11.14 02:00:00;1.8792200000000001;1.87919;0.3;GBP;1;RICS House Price Balance
2019.11.14 02:05:00;1.87919;1.87904;1.5;AUD;1;MI Inflation Expectations
2019.11.14 02:30:00;1.8789099999999999;1.88678;-78.7;AUD;3;Employment Change
2019.11.14 02:30:00;1.8789099999999999;1.88678;-78.7;AUD;3;Unemployment Rate
2019.11.14 04:00:00;1.88683;1.88889;-20.6;CNY;2;Fixed Asset Investment ytd/y
2019.11.14 04:00:00;1.88683;1.88889;-20.6;CNY;2;Industrial Production y/y
2019.11.14 04:00:00;1.88683;1.88889;-20.6;CNY;1;Retail Sales y/y
2019.11.14 04:00:00;1.88683;1.88889;-20.6;CNY;1;Unemployment Rate
2019.11.14 06:30:00;1.8885999999999998;1.88843;1.7;JPY;1;Tertiary Industry Activity m/m
2019.11.14 09:00:00;1.88768;1.88753;1.5;EUR;3;German Prelim GDP q/q
2019.11.14 09:30:00;1.88802;1.88816;-1.4;CHF;1;PPI m/m
2019.11.14 09:45:00;1.88832;1.88735;9.7;EUR;1;French Final CPI m/m
2019.11.14 11:30:00;1.89153;1.88961;19.2;GBP;3;Retail Sales m/m
2019.11.14 12:00:00;1.89127;1.89024;10.3;EUR;1;Flash Employment Change q/q
2019.11.14 12:00:00;1.89127;1.89024;10.3;EUR;1;Flash GDP q/q
2019.11.14 12:30:00;1.8926699999999999;1.89275;-0.8;USD;1;FOMC Member Quarles Speaks
2019.11.14 12:30:00;1.8926699999999999;1.89275;-0.8;GBP;1;30-y Bond Auction
2019.11.14 15:30:00;1.89363;1.89425;-6.2;CAD;1;NHPI m/m
2019.11.14 15:30:00;1.89363;1.89425;-6.2;USD;3;PPI m/m
2019.11.14 15:30:00;1.89363;1.89425;-6.2;USD;2;Core PPI m/m
2019.11.14 15:30:00;1.89363;1.89425;-6.2;USD;1;Unemployment Claims
2019.11.14 16:10:00;1.89447;1.8939599999999999;5.1;USD;1;FOMC Member Clarida Speaks
2019.11.14 16:10:00;1.89447;1.8939599999999999;5.1;USD;1;FOMC Member Evans Speaks
2019.11.14 16:30:00;1.8954;1.8954499999999999;-0.5;GBP;1;CB Leading Index m/m
2019.11.14 17:00:00;1.89507;1.8952900000000001;-2.2;USD;3;Fed Chair Powell Testifies
2019.11.14 17:00:00;1.89507;1.8952900000000001;-2.2;USD;1;Mortgage Delinquencies
2019.11.14 17:30:00;1.89748;1.89659;8.9;USD;1;Natural Gas Storage
2019.11.14 18:00:00;1.89785;1.89811;-2.6;USD;2;Crude Oil Inventories
2019.11.14 19:00:00;1.8993799999999998;1.89896;4.2;CHF;2;Gov Board Member Maechler Speaks
2019.11.14 19:00:00;1.8993799999999998;1.89896;4.2;USD;1;FOMC Member Williams Speaks
2019.11.14 19:20:00;1.89942;1.89969;-2.7;USD;1;FOMC Member Bullard Speaks
2019.11.14 23:30:00;1.8978899999999999;1.89785;0.4;NZD;2;BusinessNZ Manufacturing Index
2019.11.15 03:30:00;1.8954499999999999;1.8953;1.5;AUD;2;RBA Deputy Gov Debelle Speaks
2019.11.15 04:45:00;1.89656;1.89663;-0.7;CAD;3;BOC Gov Poloz Speaks
2019.11.15 06:30:00;1.8952;1.89535;-1.5;JPY;1;Revised Industrial Production m/m
2019.11.15 11:00:00;1.89666;1.89676;-1.0;EUR;1;Italian Trade Balance
2019.11.15 12:00:00;1.8967800000000001;1.8963299999999998;4.5;EUR;1;Final CPI y/y
2019.11.15 12:00:00;1.8967800000000001;1.8963299999999998;4.5;EUR;1;Final Core CPI y/y
2019.11.15 12:00:00;1.8967800000000001;1.8963299999999998;4.5;EUR;1;Trade Balance
2019.11.15 15:30:00;1.89277;1.8923299999999998;4.4;CAD;1;Foreign Securities Purchases
2019.11.15 15:30:00;1.89277;1.8923299999999998;4.4;CAD;1;Gov Council Member Lane Speaks
2019.11.15 15:30:00;1.89277;1.8923299999999998;4.4;USD;3;Core Retail Sales m/m
2019.11.15 15:30:00;1.89277;1.8923299999999998;4.4;USD;3;Retail Sales m/m
2019.11.15 15:30:00;1.89277;1.8923299999999998;4.4;USD;1;Empire State Manufacturing Index
2019.11.15 15:30:00;1.89277;1.8923299999999998;4.4;USD;1;Import Prices m/m
2019.11.15 16:15:00;1.8965800000000002;1.8956;9.8;USD;1;Capacity Utilization Rate
2019.11.15 16:15:00;1.8965800000000002;1.8956;9.8;USD;1;Industrial Production m/m
2019.11.15 17:00:00;1.89648;1.89707;-5.9;USD;1;Business Inventories m/m
2019.11.15 19:00:00;1.89426;1.8940700000000001;1.9;EUR;1;German Buba President Weidmann Speaks
2019.11.18 02:00:00;1.8956499999999998;1.895;6.5;GBP;1;Rightmove HPI m/m
2019.11.18 09:15:00;1.90019;1.8993;8.9;CNY;1;Foreign Direct Investment ytd/y
2019.11.18 13:00:00;1.903;1.9033600000000002;-3.6;EUR;1;German Buba Monthly Report
2019.11.18 17:00:00;1.90459;1.9036300000000002;9.6;USD;1;NAHB Housing Market Index
2019.11.18 17:30:00;1.9024999999999999;1.90185;6.5;AUD;1;CB Leading Index m/m
2019.11.18 17:30:00;1.9024999999999999;1.90185;6.5;CAD;1;BOC Financial System Review
2019.11.18 23:00:00;1.90111;1.9015;-3.9;USD;1;TIC Long-Term Purchases
2019.11.18 23:45:00;1.90235;1.90219;1.6;NZD;1;PPI Input q/q
2019.11.18 23:45:00;1.90235;1.90219;1.6;NZD;1;PPI Output q/q
2019.11.19 00:00:00;1.90086;1.90104;-1.8;AUD;2;RBA Assist Gov Kent Speaks
2019.11.19 02:30:00;1.9030200000000002;1.90584;-28.2;AUD;3;Monetary Policy Meeting Minutes
2019.11.19 09:00:00;1.90628;1.90662;-3.4;CHF;1;Trade Balance
2019.11.19 11:00:00;1.90341;1.90294;4.7;EUR;1;Current Account
2019.11.19 13:00:00;1.8964699999999999;1.8952900000000001;11.8;GBP;1;CBI Industrial Order Expectations
2019.11.19 15:30:00;1.8955600000000001;1.8956499999999998;-0.9;CAD;2;Manufacturing Sales m/m
2019.11.19 15:30:00;1.8955600000000001;1.8956499999999998;-0.9;USD;2;Building Permits
2019.11.19 15:30:00;1.8955600000000001;1.8956499999999998;-0.9;USD;1;Housing Starts
2019.11.19 16:00:00;1.8949500000000001;1.89466;2.9;USD;2;FOMC Member Williams Speaks
2019.11.19 16:40:00;1.89562;1.89516;4.6;NZD;1;GDT Price Index
2019.11.19 20:00:00;1.89313;1.8931499999999999;-0.2;CAD;2;Gov Council Member Wilkins Speaks
2019.11.19 22:00:00;1.89123;1.89132;-0.9;GBP;3;Prime Minister Johnson Speaks
2019.11.20 01:30:00;1.89528;1.8954499999999999;-1.7;AUD;1;MI Leading Index m/m
2019.11.20 01:50:00;1.89474;1.89425;4.9;JPY;1;Trade Balance
2019.11.20 09:00:00;1.8941599999999998;1.89413;0.3;EUR;1;German PPI m/m
2019.11.20 11:00:00;1.89449;1.89497;-4.8;EUR;1;ECB Financial Stability Review
2019.11.20 12:30:00;1.89453;1.89541;-8.8;EUR;1;German 30-y Bond Auction
2019.11.20 15:30:00;1.89242;1.8928;-3.8;CAD;3;CPI m/m
2019.11.20 15:30:00;1.89242;1.8928;-3.8;CAD;2;Common CPI y/y
2019.11.20 15:30:00;1.89242;1.8928;-3.8;CAD;2;Median CPI y/y
2019.11.20 15:30:00;1.89242;1.8928;-3.8;CAD;2;Trimmed CPI y/y
2019.11.20 15:30:00;1.89242;1.8928;-3.8;CAD;1;Core CPI m/m
2019.11.20 17:30:00;1.89578;1.8955899999999999;1.9;USD;2;Crude Oil Inventories
2019.11.20 21:00:00;1.90015;1.90057;-4.2;USD;3;FOMC Meeting Minutes
2019.11.21 04:00:00;1.9041000000000001;1.90382;2.8;NZD;1;Credit Card Spending y/y
2019.11.21 06:30:00;1.90212;1.9022000000000001;-0.8;JPY;1;All Industries Activity m/m
2019.11.21 11:30:00;1.90158;1.90127;3.1;GBP;1;Public Sector Net Borrowing
2019.11.21 11:40:00;1.9014199999999999;1.90131;1.1;EUR;1;Spanish 10-y Bond Auction
2019.11.21 14:30:00;1.90248;1.90236;1.2;EUR;3;ECB Monetary Policy Meeting Accounts
2019.11.21 15:30:00;1.9039199999999998;1.90408;-1.6;CAD;1;ADP Non-Farm Employment Change
2019.11.21 15:30:00;1.9039199999999998;1.90408;-1.6;USD;2;Philly Fed Manufacturing Index
2019.11.21 15:30:00;1.9039199999999998;1.90408;-1.6;USD;1;Unemployment Claims
2019.11.21 15:40:00;1.9037899999999999;1.9042;-4.1;CAD;3;BOC Gov Poloz Speaks
2019.11.21 17:00:00;1.90323;1.90319;0.4;EUR;1;Consumer Confidence
2019.11.21 17:00:00;1.90323;1.90319;0.4;USD;1;CB Leading Index m/m
2019.11.21 17:00:00;1.90323;1.90319;0.4;USD;1;Existing Home Sales
2019.11.21 17:30:00;1.90097;1.90113;-1.6;USD;1;Natural Gas Storage
2019.11.22 00:00:00;1.90113;1.9013900000000001;-2.6;AUD;1;Flash Manufacturing PMI
2019.11.22 00:00:00;1.90113;1.9013900000000001;-2.6;AUD;1;Flash Services PMI
2019.11.22 01:30:00;1.9026100000000001;1.90267;-0.6;JPY;1;National Core CPI y/y
2019.11.22 02:30:00;1.90346;1.90298;4.8;JPY;1;Flash Manufacturing PMI
2019.11.22 09:00:00;1.90408;1.90416;-0.8;EUR;1;German Final GDP q/q
2019.11.22 10:15:00;1.90238;1.90232;0.6;EUR;3;French Flash Services PMI
2019.11.22 10:15:00;1.90238;1.90232;0.6;EUR;2;French Flash Manufacturing PMI
2019.11.22 10:25:00;1.9014199999999999;1.9009200000000002;5.0;EUR;3;ECB President Lagarde Speaks
2019.11.22 10:30:00;1.9009200000000002;1.9010099999999999;-0.9;EUR;3;German Flash Manufacturing PMI
2019.11.22 10:30:00;1.9009200000000002;1.9010099999999999;-0.9;EUR;3;German Flash Services PMI
2019.11.22 11:00:00;1.89932;1.89916;1.6;EUR;3;Flash Manufacturing PMI
2019.11.22 11:00:00;1.89932;1.89916;1.6;EUR;2;Flash Services PMI
2019.11.22 11:30:00;1.8991799999999999;1.8961299999999999;30.5;GBP;3;Flash Manufacturing PMI
2019.11.22 11:30:00;1.8991799999999999;1.8961299999999999;30.5;GBP;3;Flash Services PMI
2019.11.22 15:00:00;1.89473;1.89371;10.2;EUR;1;German Buba President Weidmann Speaks
2019.11.22 15:30:00;1.89334;1.8933900000000001;-0.5;CAD;3;Core Retail Sales m/m
2019.11.22 15:30:00;1.89334;1.8933900000000001;-0.5;CAD;2;Retail Sales m/m
2019.11.22 16:45:00;1.89266;1.8936600000000001;-10.0;USD;3;Flash Manufacturing PMI
2019.11.22 16:45:00;1.89266;1.8936600000000001;-10.0;USD;1;Flash Services PMI
2019.11.22 17:00:00;1.89249;1.89277;-2.8;USD;1;Revised UoM Consumer Sentiment
2019.11.22 17:00:00;1.89249;1.89277;-2.8;USD;1;Revised UoM Inflation Expectations
2019.11.25 11:00:00;1.89614;1.89646;-3.2;EUR;2;German ifo Business Climate
2019.11.25 13:00:00;1.89758;1.89804;-4.6;GBP;1;CBI Realized Sales
2019.11.25 15:30:00;1.89954;1.89932;2.2;CAD;1;Wholesale Sales m/m
2019.11.25 15:55:00;1.89968;1.89896;7.2;EUR;1;Belgian NBB Business Climate
2019.11.25 16:00:00;1.89896;1.89874;2.2;CNY;1;CB Leading Index m/m
2019.11.25 23:45:00;1.9034;1.90297;4.3;NZD;2;Retail Sales q/q
2019.11.25 23:45:00;1.9034;1.90297;4.3;NZD;2;Core Retail Sales q/q
2019.11.26 01:50:00;1.90394;1.90334;6.0;AUD;2;RBA Deputy Gov Debelle Speaks
2019.11.26 01:50:00;1.90394;1.90334;6.0;JPY;1;SPPI y/y
2019.11.26 02:00:00;1.903;1.90347;-4.7;USD;3;Fed Chair Powell Speaks
2019.11.26 07:00:00;1.90143;1.90118;2.5;JPY;1;BOJ Core CPI y/y
2019.11.26 09:00:00;1.9008099999999999;1.9006699999999999;1.4;EUR;1;German GfK Consumer Climate
2019.11.26 11:05:00;1.89968;1.89724;24.4;AUD;3;RBA Gov Lowe Speaks
2019.11.26 11:30:00;1.89609;1.8965;-4.1;GBP;1;High Street Lending
2019.11.26 15:30:00;1.89521;1.89524;-0.3;CAD;1;Corporate Profits q/q
2019.11.26 15:30:00;1.89521;1.89524;-0.3;USD;1;Goods Trade Balance
2019.11.26 15:30:00;1.89521;1.89524;-0.3;USD;1;Prelim Wholesale Inventories m/m
2019.11.26 16:00:00;1.89554;1.8952200000000001;3.2;USD;1;HPI m/m
2019.11.26 16:00:00;1.89554;1.8952200000000001;3.2;USD;1;SP/CS Composite-20 HPI y/y
2019.11.26 16:55:00;1.89677;1.89716;-3.9;USD;2;Richmond Manufacturing Index
2019.11.26 17:00:00;1.89715;1.8973900000000001;-2.4;USD;3;CB Consumer Confidence
2019.11.26 17:00:00;1.89715;1.8973900000000001;-2.4;USD;1;New Home Sales
2019.11.26 20:00:00;1.89489;1.8952200000000001;-3.3;USD;1;FOMC Member Brainard Speaks
2019.11.26 22:00:00;1.8955;1.89543;0.7;NZD;2;RBNZ Financial Stability Report
2019.11.26 23:45:00;1.8945400000000001;1.89478;-2.4;NZD;1;Trade Balance
2019.11.27 00:00:00;1.89388;1.8937300000000001;1.5;NZD;3;RBNZ Gov Orr Speaks
2019.11.27 02:00:00;1.8948;1.89379;10.1;GBP;1;BRC Shop Price Index y/y
2019.11.27 02:30:00;1.8936199999999999;1.89318;4.4;AUD;3;Construction Work Done q/q
2019.11.27 09:00:00;1.89486;1.89479;0.7;EUR;1;German Import Prices m/m
2019.11.27 11:00:00;1.8947699999999998;1.8941599999999998;6.1;CHF;1;Credit Suisse Economic Expectations
2019.11.27 15:30:00;1.8988;1.89849;3.1;USD;2;Core Durable Goods Orders m/m
2019.11.27 15:30:00;1.8988;1.89849;3.1;USD;2;Durable Goods Orders m/m
2019.11.27 15:30:00;1.8988;1.89849;3.1;USD;2;Prelim GDP q/q
2019.11.27 15:30:00;1.8988;1.89849;3.1;USD;1;Prelim GDP Price Index q/q
2019.11.27 15:30:00;1.8988;1.89849;3.1;USD;1;Unemployment Claims
2019.11.27 16:45:00;1.89886;1.89946;-6.0;USD;3;Chicago PMI
2019.11.27 17:00:00;1.8985699999999999;1.89845;1.2;USD;2;Core PCE Price Index m/m
2019.11.27 17:00:00;1.8985699999999999;1.89845;1.2;USD;2;Personal Spending m/m
2019.11.27 17:00:00;1.8985699999999999;1.89845;1.2;USD;1;Pending Home Sales m/m
2019.11.27 17:00:00;1.8985699999999999;1.89845;1.2;USD;1;Personal Income m/m
2019.11.27 17:30:00;1.8979599999999999;1.89871;-7.5;USD;2;Crude Oil Inventories
2019.11.27 19:00:00;1.89966;1.90014;-4.8;USD;1;Natural Gas Storage
2019.11.27 21:00:00;1.90335;1.90285;5.0;USD;1;Beige Book
2019.11.28 01:50:00;1.9115600000000001;1.91086;7.0;JPY;1;Retail Sales y/y
2019.11.28 02:00:00;1.91011;1.91028;-1.7;NZD;3;Final ANZ Business Confidence
2019.11.28 02:30:00;1.909;1.90979;-7.9;AUD;3;Private Capital Expenditure q/q
2019.11.28 06:30:00;1.9112;1.91146;-2.6;JPY;3;BOJ Gov Kuroda Speaks
2019.11.28 08:45:00;1.91265;1.91289;-2.4;CHF;1;GDP q/q
2019.11.28 09:00:00;1.9127999999999998;1.91261;1.9;GBP;1;Nationwide HPI m/m
2019.11.28 09:00:00;1.9127999999999998;1.91261;1.9;EUR;2;German Prelim CPI m/m (All Day)
2019.11.28 10:00:00;1.9133499999999999;1.91291;4.4;EUR;1;Spanish Flash CPI y/y
2019.11.28 11:00:00;1.91177;1.91254;-7.7;EUR;1;M3 Money Supply y/y
2019.11.28 11:00:00;1.91177;1.91254;-7.7;EUR;1;Private Loans y/y
2019.11.28 12:15:00;1.91191;1.91184;0.7;EUR;1;Italian 10-y Bond Auction
2019.11.28 12:15:00;1.91191;1.91184;0.7;USD;0;Bank Holiday (All Day)
2019.11.28 15:30:00;1.90747;1.9086400000000001;-11.7;CAD;2;Current Account
2019.11.28 23:45:00;1.90682;1.90689;-0.7;NZD;1;Building Consents m/m
2019.11.29 01:30:00;1.9072;1.9074;-2.0;JPY;1;Tokyo Core CPI y/y
2019.11.29 01:30:00;1.9072;1.9074;-2.0;JPY;1;Unemployment Rate
2019.11.29 01:50:00;1.90755;1.9075600000000001;-0.1;JPY;1;Prelim Industrial Production m/m
2019.11.29 02:00:00;1.90767;1.90717;5.0;GBP;1;GfK Consumer Confidence
2019.11.29 02:30:00;1.90685;1.90698;-1.3;AUD;1;Private Sector Credit m/m
2019.11.29 05:00:00;1.90773;1.9075600000000001;1.7;AUD;1;HIA New Home Sales m/m
2019.11.29 07:00:00;1.90545;1.9055;-0.5;JPY;1;Consumer Confidence
2019.11.29 07:00:00;1.90545;1.9055;-0.5;JPY;1;Housing Starts y/y
2019.11.29 09:00:00;1.90613;1.90608;0.5;EUR;1;German Retail Sales m/m
2019.11.29 09:45:00;1.90411;1.90388;2.3;EUR;1;French Consumer Spending m/m
2019.11.29 09:45:00;1.90411;1.90388;2.3;EUR;1;French Prelim CPI m/m
2019.11.29 09:45:00;1.90411;1.90388;2.3;EUR;1;French Prelim GDP q/q
2019.11.29 10:00:00;1.90575;1.90466;10.9;CHF;1;KOF Economic Barometer
2019.11.29 10:55:00;1.90423;1.90416;0.7;EUR;1;German Unemployment Change
2019.11.29 11:00:00;1.90416;1.90414;0.2;EUR;1;Italian Monthly Unemployment Rate
2019.11.29 11:30:00;1.9034900000000001;1.9030200000000002;4.7;GBP;1;M4 Money Supply m/m
2019.11.29 11:30:00;1.9034900000000001;1.9030200000000002;4.7;GBP;1;Mortgage Approvals
2019.11.29 11:30:00;1.9034900000000001;1.9030200000000002;4.7;GBP;1;Net Lending to Individuals m/m
2019.11.29 12:00:00;1.90176;1.90194;-1.8;EUR;2;CPI Flash Estimate y/y
2019.11.29 12:00:00;1.90176;1.90194;-1.8;EUR;1;Core CPI Flash Estimate y/y
2019.11.29 12:00:00;1.90176;1.90194;-1.8;EUR;1;Italian Prelim CPI m/m
2019.11.29 12:00:00;1.90176;1.90194;-1.8;EUR;1;Unemployment Rate
2019.11.29 15:30:00;1.90421;1.90477;-5.6;CAD;3;GDP m/m
2019.11.29 15:30:00;1.90421;1.90477;-5.6;CAD;2;RMPI m/m
2019.11.29 15:30:00;1.90421;1.90477;-5.6;CAD;1;IPPI m/m
2019.12.02 01:50:00;1.90891;1.90884;0.7;JPY;1;Capital Spending q/y
2019.12.02 02:00:00;1.90846;1.90868;-2.2;AUD;1;MI Inflation Gauge m/m
2019.12.02 02:30:00;1.90802;1.90881;-7.9;AUD;3;Building Approvals m/m
2019.12.02 02:30:00;1.90802;1.90881;-7.9;AUD;2;Company Operating Profits q/q
2019.12.02 02:30:00;1.90802;1.90881;-7.9;AUD;1;ANZ Job Advertisements m/m
2019.12.02 02:30:00;1.90802;1.90881;-7.9;JPY;1;Final Manufacturing PMI
2019.12.02 03:45:00;1.90667;1.9065699999999999;1.0;CNY;3;Caixin Manufacturing PMI
2019.12.02 07:30:00;1.90615;1.90667;-5.2;AUD;1;Commodity Prices y/y
2019.12.02 09:30:00;1.90696;1.9064100000000002;5.5;CHF;1;Retail Sales y/y
2019.12.02 10:15:00;1.90625;1.90584;4.1;EUR;2;Spanish Manufacturing PMI
2019.12.02 10:30:00;1.90568;1.90481;8.7;CHF;1;Manufacturing PMI
2019.12.02 10:45:00;1.90404;1.90415;-1.1;EUR;1;Italian Manufacturing PMI
2019.12.02 10:50:00;1.9041000000000001;1.90422;-1.2;EUR;1;French Final Manufacturing PMI
2019.12.02 10:55:00;1.90423;1.90296;12.7;EUR;1;German Final Manufacturing PMI
2019.12.02 11:00:00;1.90297;1.9026100000000001;3.6;EUR;1;Final Manufacturing PMI
2019.12.02 11:30:00;1.9022299999999999;1.90326;-10.3;GBP;2;Final Manufacturing PMI
2019.12.02 16:00:00;1.90293;1.90321;-2.8;EUR;3;ECB President Lagarde Speaks
2019.12.02 16:30:00;1.90213;1.90177;3.6;CAD;1;Manufacturing PMI
2019.12.02 16:45:00;1.9015;1.90079;7.1;USD;1;Final Manufacturing PMI
2019.12.02 17:00:00;1.9014;1.90184;-4.4;USD;3;ISM Manufacturing PMI
2019.12.02 17:00:00;1.9014;1.90184;-4.4;USD;1;Construction Spending m/m
2019.12.02 17:00:00;1.9014;1.90184;-4.4;USD;1;ISM Manufacturing Prices
2019.12.03 01:50:00;1.8979;1.89779;1.1;JPY;1;Monetary Base y/y
2019.12.03 02:00:00;1.8979;1.89652;13.8;GBP;1;BRC Retail Sales Monitor y/y
2019.12.03 02:30:00;1.8963700000000001;1.8955899999999999;7.8;AUD;2;Current Account
2019.12.03 05:30:00;1.8968500000000001;1.8949799999999999;18.7;AUD;3;Cash Rate
2019.12.03 05:30:00;1.8968500000000001;1.8949799999999999;18.7;AUD;3;RBA Rate Statement
2019.12.03 05:35:00;1.8949799999999999;1.89257;24.1;JPY;1;10-y Bond Auction
2019.12.03 09:30:00;1.8922400000000001;1.8923999999999999;-1.6;CHF;1;CPI m/m
2019.12.03 09:45:00;1.89367;1.89507;-14.0;EUR;1;French Gov Budget Balance
2019.12.03 10:00:00;1.89537;1.89574;-3.7;EUR;1;Spanish Unemployment Change
2019.12.03 11:30:00;1.8911799999999999;1.8921000000000001;-9.2;GBP;1;Construction PMI
2019.12.03 12:00:00;1.89331;1.89368;-3.7;EUR;1;PPI m/m
2019.12.03 12:35:00;1.89716;1.89666;5.0;GBP;1;10-y Bond Auction
2019.12.03 12:35:00;1.89716;1.89666;5.0;USD;1;Wards Total Vehicle Sales (All Day)
2019.12.03 16:30:00;1.8991500000000001;1.89878;3.7;NZD;1;GDT Price Index
2019.12.03 23:30:00;1.89858;1.8986100000000001;-0.3;AUD;1;AIG Services Index
2019.12.04 02:00:00;1.89736;1.89717;1.9;NZD;1;ANZ Commodity Prices m/m
2019.12.04 02:30:00;1.8972099999999998;1.89942;-22.1;AUD;3;GDP q/q
2019.12.04 03:45:00;1.90107;1.9007399999999999;3.3;CNY;2;Caixin Services PMI
2019.12.04 10:15:00;1.91182;1.91272;-9.0;EUR;1;Spanish Services PMI
2019.12.04 10:45:00;1.91157;1.9122599999999998;-6.9;EUR;1;Italian Services PMI
2019.12.04 10:50:00;1.91227;1.91243;-1.6;EUR;1;French Final Services PMI
2019.12.04 10:55:00;1.9124400000000001;1.91329;-8.5;EUR;1;German Final Services PMI
2019.12.04 11:00:00;1.91331;1.9146;-12.9;EUR;1;Final Services PMI
2019.12.04 11:30:00;1.90999;1.91001;-0.2;GBP;2;Final Services PMI
2019.12.04 11:30:00;1.90999;1.91001;-0.2;EUR;1;Eurogroup Meetings (All Day)
2019.12.04 12:30:00;1.9104100000000002;1.90992;4.9;EUR;1;German 10-y Bond Auction
2019.12.04 15:15:00;1.9147699999999999;1.91507;-3.0;USD;3;ADP Non-Farm Employment Change
2019.12.04 15:30:00;1.91317;1.9141599999999999;-9.9;CAD;1;Labor Productivity q/q
2019.12.04 16:45:00;1.91223;1.91181;4.2;USD;1;Final Services PMI
2019.12.04 17:00:00;1.9123;1.9144999999999999;-22.0;CAD;3;BOC Rate Statement
2019.12.04 17:00:00;1.9123;1.9144999999999999;-22.0;CAD;3;Overnight Rate
2019.12.04 17:00:00;1.9123;1.9144999999999999;-22.0;USD;3;ISM Services PMI
2019.12.04 17:00:00;1.9123;1.9144999999999999;-22.0;USD;1;FOMC Member Quarles Speaks
2019.12.04 17:30:00;1.9154499999999999;1.9144;10.5;USD;2;Crude Oil Inventories
2019.12.05 02:00:00;1.91384;1.91372;1.2;NZD;3;RBNZ Gov Orr Speaks
2019.12.05 02:30:00;1.91309;1.9174799999999999;-43.9;AUD;3;Retail Sales m/m
2019.12.05 02:30:00;1.91309;1.9174799999999999;-43.9;AUD;3;Trade Balance
2019.12.05 05:35:00;1.91751;1.91765;-1.4;JPY;1;30-y Bond Auction
2019.12.05 09:00:00;1.91679;1.91692;-1.3;EUR;1;German Factory Orders m/m
2019.12.05 09:00:00;1.91679;1.91692;-1.3;All;3;OPEC Meetings (All Day)
2019.12.05 11:45:00;1.92242;1.92131;11.1;EUR;1;Spanish 10-y Bond Auction
2019.12.05 12:00:00;1.9218600000000001;1.9213900000000002;4.7;EUR;1;Final Employment Change q/q
2019.12.05 12:00:00;1.9218600000000001;1.9213900000000002;4.7;EUR;1;Retail Sales m/m
2019.12.05 12:00:00;1.9218600000000001;1.9213900000000002;4.7;EUR;1;Revised GDP q/q
2019.12.05 12:05:00;1.92136;1.92092;4.4;EUR;1;French 10-y Bond Auction
2019.12.05 12:05:00;1.92136;1.92092;4.4;EUR;1;ECOFIN Meetings (All Day)
2019.12.05 14:30:00;1.9242;1.9234;8.0;USD;1;Challenger Job Cuts y/y
2019.12.05 15:00:00;1.92398;1.92412;-1.4;CAD;1;Gov Council Member Lane Speaks
2019.12.05 15:30:00;1.9235600000000002;1.9234900000000001;0.7;CAD;2;Trade Balance
2019.12.05 15:30:00;1.9235600000000002;1.9234900000000001;0.7;USD;1;Trade Balance
2019.12.05 15:30:00;1.9235600000000002;1.9234900000000001;0.7;USD;1;Unemployment Claims
2019.12.05 17:00:00;1.92576;1.92639;-6.3;CAD;1;Ivey PMI
2019.12.05 17:00:00;1.92576;1.92639;-6.3;USD;1;FOMC Member Quarles Speaks
2019.12.05 17:00:00;1.92576;1.92639;-6.3;USD;1;Factory Orders m/m
2019.12.05 17:30:00;1.92513;1.92479;3.4;USD;1;Natural Gas Storage
2019.12.05 23:30:00;1.9257499999999999;1.92614;-3.9;AUD;1;AIG Construction Index
2019.12.06 01:30:00;1.9260899999999999;1.92576;3.3;JPY;1;Average Cash Earnings y/y
2019.12.06 01:30:00;1.9260899999999999;1.92576;3.3;JPY;1;Household Spending y/y
2019.12.06 07:00:00;1.92265;1.9224700000000001;1.8;JPY;1;Leading Indicators
2019.12.06 09:00:00;1.92352;1.924;-4.8;EUR;1;German Industrial Production m/m
2019.12.06 09:45:00;1.9224999999999999;1.92165;8.5;EUR;1;French Trade Balance
2019.12.06 10:00:00;1.9232399999999998;1.9229;3.4;CHF;1;Foreign Currency Reserves
2019.12.06 10:30:00;1.91974;1.91989;-1.5;GBP;1;Halifax HPI m/m
2019.12.06 11:00:00;1.9186999999999999;1.9178899999999999;8.1;EUR;1;Italian Retail Sales m/m
2019.12.06 11:00:00;1.9186999999999999;1.9178899999999999;8.1;All;3;OPEC-JMMC Meetings (All Day)
2019.12.06 15:30:00;1.91696;1.91927;-23.1;CAD;3;Employment Change
2019.12.06 15:30:00;1.91696;1.91927;-23.1;CAD;3;Unemployment Rate
2019.12.06 15:30:00;1.91696;1.91927;-23.1;USD;3;Average Hourly Earnings m/m
2019.12.06 15:30:00;1.91696;1.91927;-23.1;USD;3;Non-Farm Employment Change
